name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Callum_McManaman,0,0,0,0,0,0,0,0,0,0.0,0,0,443,0,0,32,0,0,0,0.0,2058,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,4,0,6793,0,0,0,0,1,0.0,0,-729,138,867,45,False,0,0
Callum_Wilson,0,19,0,1,0,31,1,1,15,24.3,0,0,49,0,0,32,0,0,1,11.9,1664,39.0,2,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,19,0,0,0,0,4,0,4,0,77640,3,1,1,0,1,56.0,6,-8723,6277,15000,64,True,1,0
Calum_Chambers,0,0,0,0,0,0,0,0,0,0.0,0,0,11,0,0,36,0,0,0,0.0,1626,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,5,0,0,0,0,0,0,4,0,158825,0,0,0,2,1,0.0,0,-15483,11537,27020,45,True,0,0
Cameron_Borthwick-Jackson,0,0,0,0,0,0,0,0,0,0.0,0,0,252,0,0,35,0,0,0,0.0,1867,0.0,0,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,0,0,0,10,0,0,0,0,0,0,4,0,1767,0,0,0,2,1,0.0,0,-555,6,561,44,True,0,0
Cameron_Brannagan,0,0,0,0,0,0,0,0,0,0.0,0,0,210,0,0,34,0,0,0,0.0,1825,0.0,0,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,0,0,0,8,0,0,0,0,0,0,4,0,1615,0,0,0,1,4,0.0,0,-59,132,191,44,True,0,0
Cameron_Carter-Vickers,0,0,0,0,0,0,0,0,0,0.0,0,0,501,0,0,37,0,0,0,0.0,2116,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,14,0,0,0,0,0,0,4,0,1572,0,0,0,4,0,0.0,0,-149,51,200,45,False,0,0
Carlos_De Pena,0,0,0,0,0,0,0,0,0,0.0,0,0,287,0,0,36,0,0,0,0.0,1902,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,5,0,0,0,0,0,0,4,0,4414,0,0,0,2,1,0.0,0,-262,654,916,44,True,0,0
Carl_Jenkinson,0,0,0,0,0,0,0,0,0,0.0,0,0,9,0,0,31,0,0,0,0.0,1624,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,13,0,0,0,0,0,0,4,0,361,0,0,0,1,2,0.0,0,-13,15,28,50,True,0,0
Cesc_Fàbregas,0,22,0,0,0,9,0,2,18,35.3,0,0,83,0,0,39,0,0,0,6.7,1698,13.4,3,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,15,0,0,16,0,0,0,0,2,0,4,0,116930,0,1,0,2,2,18.0,1,-52803,1127,53930,72,False,0,0
Charlie_Adam,0,9,0,0,0,-1,0,0,6,4.6,0,0,328,0,0,37,1,0,0,1.2,1943,0.6,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,20,0,0,17,0,0,0,0,0,0,4,0,3467,0,0,0,4,0,7.0,0,-434,93,527,49,True,0,1
Charlie_Austin,0,0,0,0,0,0,0,0,0,0.0,0,0,314,0,0,31,0,0,0,0.0,1929,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,4,0,30519,0,0,0,1,2,0.0,0,-6450,1263,7713,62,False,0,0
Charlie_Daniels,0,35,0,0,2,33,1,6,29,16.5,4,0,33,0,0,32,0,0,0,3.8,1648,17.8,1,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,1,19,0,0,0,0,3,0,4,0,127721,1,1,0,0,1,4.0,8,-12604,1273,13877,50,True,0,0
Cheikhou_Kouyaté,0,54,0,0,0,13,0,7,46,2.8,0,0,459,0,0,38,0,4,0,1.8,2074,9.6,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,18,0,0,0,0,7,0,4,0,82287,1,0,1,4,2,6.0,2,-10379,2876,13255,55,True,0,0
Christian_Benteke,0,24,0,0,1,27,0,1,15,19.1,1,0,213,0,0,36,2,1,1,9.7,1828,34.4,1,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,83,0,0,12,0,0,0,0,1,0,4,0,166496,3,0,0,2,1,43.0,7,42180,65964,23784,75,False,0,0
Christian_Eriksen,2,57,1,0,2,35,1,0,44,64.2,2,0,394,0,0,37,1,0,0,15.9,2009,50.6,5,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,77,0,1,14,0,0,0,0,5,0,4,0,286880,2,0,0,4,0,44.0,11,-52790,5660,58450,84,False,0,0
Christian_Fuchs,0,46,0,0,0,13,0,5,29,6.6,1,0,168,0,0,34,1,4,0,1.8,1783,11.2,0,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,90,0,0,9,0,0,0,0,10,0,4,0,340826,0,1,0,1,4,0.0,0,-34857,1513,36370,54,False,0,0
Christian_Kabasele,0,0,0,0,0,0,0,0,0,0.0,0,0,414,0,0,38,0,0,0,0.0,2029,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,4,0,2348,0,0,0,4,2,0.0,0,-223,37,260,49,False,0,0
Chris_Brunt,0,0,0,0,0,0,0,0,0,0.0,0,0,438,0,0,32,0,0,0,0.0,2053,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,4,0,605,0,0,0,0,1,0.0,0,-96,32,128,49,False,0,0
Chris_Long,0,0,0,0,0,0,0,0,0,0.0,0,0,72,0,0,33,0,0,0,0.0,1687,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,4,0,24717,0,0,0,1,1,0.0,0,-6581,252,6833,45,True,0,0
Chris_Smalling,0,0,0,0,0,0,0,0,0,0.0,0,0,244,0,0,35,0,0,0,0.0,1859,0.0,0,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,0,0,0,10,0,0,0,0,0,0,4,0,50147,0,0,0,2,1,0.0,0,-6195,479,6674,59,True,0,0
Chuba_Akpom,0,0,0,0,0,0,0,0,0,0.0,0,0,493,0,0,31,0,0,0,0.0,2108,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,13,0,0,0,0,0,0,4,0,4685,0,0,0,1,2,0.0,0,-1274,121,1395,53,True,0,0
Chung-yong_Lee,0,5,0,0,0,10,0,1,5,10.4,0,0,117,0,0,36,0,0,0,2.3,1732,10.6,1,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,14,0,0,12,0,0,0,0,1,0,4,0,14155,2,4,0,2,1,2.0,1,-1620,1320,2940,45,False,0,0
Claudio_Bravo,0,44,0,0,0,9,0,0,31,0.0,1,0,541,1,0,35,0,1,0,0.8,2156,8.0,0,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,90,0,0,11,0,0,0,0,5,0,4,1,23168,0,0,0,2,1,0.0,2,11607,14091,2484,55,False,0,0
Claudio_Yacob,0,21,0,0,0,5,0,4,18,0.7,0,0,442,0,0,32,1,1,0,0.2,2057,0.6,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,81,0,0,2,0,0,0,0,5,0,4,0,9852,1,1,1,0,1,1.0,1,-576,624,1200,45,False,0,1
Clinton_N'Jie,0,0,0,0,0,0,0,0,0,0.0,0,0,404,0,0,37,0,0,0,0.0,2019,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,14,0,0,0,0,0,0,4,0,1564,0,0,0,4,0,0.0,0,-348,33,381,59,False,0,0
Connor_Randall,0,0,0,0,0,0,0,0,0,0.0,0,0,196,0,0,34,0,0,0,0.0,1811,0.0,0,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,0,0,0,8,0,0,0,0,0,0,4,0,28234,0,0,0,1,4,0.0,0,-918,1277,2195,40,True,0,0
Connor_Wickham,0,0,0,0,0,0,0,0,0,0.0,0,0,122,0,0,36,0,0,0,0.0,1737,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,12,0,0,0,0,0,0,4,0,27786,0,0,0,2,1,0.0,0,-6770,1273,8043,58,False,0,0
Costel_Pantilimon,0,0,0,0,0,0,0,0,0,0.0,0,0,406,0,0,38,0,0,0,0.0,2021,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,4,0,22321,0,0,0,4,2,0.0,0,-1437,211,1648,45,False,0,0
Craig_Cathcart,0,22,0,0,0,8,0,2,20,0.3,0,0,408,0,0,38,2,2,0,1.0,2023,9.4,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,20,0,0,0,0,2,0,4,0,17359,0,3,0,4,2,0.0,0,-3274,106,3380,45,False,0,1
Craig_Dawson,0,31,0,0,0,12,0,8,18,25.5,0,0,433,0,0,32,0,1,0,4.5,2048,17.6,2,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,1,2,0,0,0,0,2,0,4,0,94854,1,0,0,0,1,2.0,2,-5670,2166,7836,50,False,0,0
Craig_Gardner,0,7,0,0,0,4,0,0,1,0.0,0,0,440,0,0,32,1,1,0,0.1,2055,1.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,19,0,0,2,0,0,0,0,3,0,4,0,6802,1,1,0,0,1,0.0,1,-1025,541,1566,55,False,0,0
Cristhian_Stuani,0,23,0,0,0,9,0,0,17,6.6,0,0,293,0,0,36,0,2,0,1.0,1908,1.8,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,80,1,0,5,0,0,0,0,3,0,4,0,206064,1,2,0,2,1,2.0,2,56294,87442,31148,50,True,0,0
Cristian_Gamboa,0,0,0,0,0,0,0,0,0,0.0,0,0,435,0,0,32,0,0,0,0.0,2050,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,4,0,35975,0,0,0,0,1,0.0,0,-6595,285,6880,40,False,0,0
Cuco_Martina,0,0,0,0,0,0,0,0,0,0.0,0,0,302,0,0,31,0,0,0,0.0,1917,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,4,0,4024,0,0,0,1,2,0.0,0,-527,71,598,44,False,0,0
Curtis_Davies,0,56,0,0,0,20,0,17,52,0.1,1,0,149,0,0,33,0,1,0,4.5,1764,33.8,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,3,0,0,0,0,0,0,4,0,120161,0,0,1,1,1,11.0,2,28504,38325,9821,50,False,0,0
Cédric_Soares,0,43,0,0,0,22,0,11,31,16.9,1,0,301,0,0,31,0,2,0,5.1,1916,34.4,1,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,1,1,0,0,0,0,4,0,4,0,38862,1,3,0,1,2,0.0,1,-3605,924,4529,50,False,0,0
César_Azpilicueta,0,52,0,0,0,16,0,2,47,1.8,0,0,77,0,0,39,1,2,0,3.3,1692,13.2,0,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,90,1,0,16,0,0,0,0,6,0,4,0,517481,0,2,1,2,2,18.0,1,20841,45913,25072,60,False,0,0
Dael_Fry,0,0,0,0,0,0,0,0,0,0.0,0,0,277,0,0,36,0,0,0,0.0,1892,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,5,0,0,0,0,0,0,4,0,53587,0,0,0,2,1,0.0,0,-15281,609,15890,40,True,0,0
Daley_Blind,0,39,0,0,0,24,0,11,29,15.2,0,0,254,0,0,35,0,2,0,4.6,1869,31.2,1,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,90,0,1,10,0,0,0,0,11,0,4,0,137304,0,3,0,2,1,0.0,1,9520,15838,6318,55,True,0,0
Damien_Delaney,0,46,0,0,0,8,0,5,32,0.2,0,0,107,0,0,36,1,1,0,1.3,1722,4.2,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,12,0,0,0,0,4,0,4,0,34020,0,0,0,2,1,9.0,2,-2102,982,3084,50,False,0,0
Daniel_Amartey,0,34,0,0,0,4,0,1,27,11.8,0,0,182,0,0,34,2,4,0,1.8,1797,1.8,1,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,90,0,0,9,0,0,0,0,4,0,4,0,3535,0,0,1,1,4,4.0,1,131,527,396,45,False,0,1
Daniel_Ayala,0,60,0,0,0,26,0,11,48,0.3,0,0,275,0,0,36,1,2,1,7.7,1890,53.2,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,5,0,0,0,0,11,0,4,0,6825,2,0,1,2,1,23.0,7,233,788,555,50,True,0,0
Daniel_Drinkwater,0,55,0,0,0,11,0,3,38,4.1,1,0,179,0,0,34,1,4,0,4.4,1794,13.6,0,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,90,0,0,9,0,0,0,0,12,0,4,0,355589,2,1,0,1,4,26.0,2,1668,24961,23293,55,False,0,0
Daniel_Lafferty,0,0,0,0,0,0,0,0,0,0.0,0,0,502,0,0,33,0,0,0,0.0,2117,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,4,0,26571,0,0,0,1,1,0.0,0,-4619,474,5093,40,True,0,0
Daniel_Sturridge,1,22,1,2,0,14,0,1,13,22.7,1,0,214,0,0,34,1,1,0,14.7,1829,33.8,2,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,75,1,0,8,0,0,0,0,1,0,4,0,43952,1,1,0,1,4,90.0,5,1911,8144,6233,100,True,0,0
Danny_Ings,0,0,0,0,0,0,0,0,0,0.0,0,0,216,0,0,34,0,0,0,0.0,1831,0.0,0,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,0,0,0,8,0,0,0,0,0,0,4,0,14240,0,0,0,1,4,0.0,0,-2664,404,3068,57,True,0,0
Danny_Rose,0,0,0,0,0,0,0,0,0,0.0,0,0,383,0,0,37,0,0,0,0.0,1998,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,14,0,0,0,0,0,0,4,0,292981,0,0,0,4,0,0.0,0,9333,53622,44289,60,False,0,0
Danny_Simpson,0,17,0,0,0,6,0,2,10,1.4,0,0,172,0,0,34,0,2,0,0.7,1787,5.8,0,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,33,0,0,9,0,0,0,0,2,0,4,0,86285,0,1,0,1,4,0.0,0,-7680,1279,8959,50,False,0,0
Danny_Welbeck,0,0,0,0,0,0,0,0,0,0.0,0,0,26,0,0,31,0,0,0,0.0,1641,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,13,0,0,0,0,0,0,4,0,2937,0,0,0,1,2,0.0,0,-274,111,385,74,True,0,0
Dan_Gosling,0,13,0,0,0,3,0,0,12,2.8,1,0,43,0,0,32,1,0,0,0.5,1658,0.8,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,17,0,0,19,0,0,0,0,2,0,4,0,6214,1,1,1,0,1,1.0,1,-776,59,835,49,True,0,0
Darren_Fletcher,0,11,0,0,0,3,1,1,8,0.8,0,0,439,0,0,32,0,0,0,0.9,2054,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,71,0,0,2,0,0,0,0,1,0,4,0,447840,2,0,1,0,1,12.0,3,-47834,13137,60971,45,False,0,0
Darren_Randolph,0,0,0,0,0,0,0,0,0,0.0,0,0,451,0,0,38,0,0,0,0.0,2066,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,18,0,0,0,0,0,0,4,0,24312,0,0,0,4,2,0.0,0,-1156,214,1370,45,True,0,0
Darron_Gibson,0,0,0,0,0,0,0,0,0,0.0,0,0,138,0,0,40,0,0,0,0.0,1753,0.0,0,2016-09-12T19:00:00Z,12 Sep 20:00,0,0,0,0,0,15,0,0,0,0,0,0,4,0,4507,0,0,0,3,0,0.0,0,-680,162,842,44,False,0,0
Daryl_Janmaat,0,34,0,0,0,24,0,2,21,1.3,0,0,540,0,0,38,1,2,0,3.6,2155,14.2,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,20,0,0,0,0,8,0,4,0,2437,0,8,0,4,2,20.0,1,1099,1684,585,50,False,0,0
David_de Gea,0,25,0,0,0,17,0,1,15,0.0,0,0,242,0,0,35,0,2,0,3.5,1857,35.0,0,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,90,0,0,10,0,0,0,0,10,0,4,4,1750983,0,0,0,2,1,0.0,2,-14166,39801,53967,55,True,0,0
David_Jones,0,0,0,0,0,0,0,0,0,0.0,0,0,61,0,0,33,0,0,0,0.0,1676,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,4,0,1565,0,0,0,1,1,0.0,0,-683,7,690,50,True,0,0
David_Luiz Moreira Marinho,0,0,0,0,0,0,0,0,0,0.0,0,0,570,0,0,39,0,0,0,0.0,2185,0.0,0,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,0,0,0,16,0,0,0,0,0,0,4,0,28515,0,0,0,2,2,0.0,0,21733,25287,3554,60,False,0,0
David_Marshall,0,0,0,0,0,0,0,0,0,0.0,0,0,554,0,0,33,0,0,0,0.0,2169,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,3,0,0,0,0,0,0,4,0,1343,0,0,0,1,1,0.0,0,1073,1465,392,45,False,0,0
David_Meyler,0,52,1,0,0,13,0,1,46,17.5,0,0,161,0,0,33,0,1,0,3.2,1776,6.0,1,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,72,0,1,3,0,0,0,0,3,0,4,0,10029,2,0,1,1,1,8.0,2,-94,1264,1358,45,False,0,0
David_Nugent,0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,36,0,0,0,0.0,1906,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,5,0,0,0,0,0,0,4,0,18306,0,0,0,2,1,0.0,0,-2888,805,3693,49,True,0,0
David_Ospina,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,31,0,0,0,0.0,1616,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,13,0,0,0,0,0,0,4,0,8072,0,0,0,1,2,0.0,0,-449,183,632,49,True,0,0
David_Silva,0,72,0,0,0,20,0,4,65,27.8,2,0,230,0,0,35,1,1,0,4.9,1845,15.6,1,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,90,0,0,11,0,0,0,0,12,0,4,0,154340,2,3,1,2,1,6.0,1,-19445,10075,29520,89,False,0,1
DeAndre_Yedlin,0,0,0,0,0,0,0,0,0,0.0,0,0,389,0,0,37,0,0,0,0.0,2004,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,14,0,0,0,0,0,0,4,0,11606,0,0,0,4,0,0.0,0,-3543,43,3586,44,False,0,0
Dean_Marney,1,59,0,0,1,22,0,5,50,12.2,0,0,64,0,0,33,0,1,0,6.2,1679,26.6,1,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,7,0,0,0,0,2,0,4,0,8091,0,1,2,1,1,23.0,6,-1603,296,1899,45,True,0,0
Dejan_Lovren,0,0,0,0,0,0,0,0,0,0.0,0,0,191,0,0,34,0,0,0,0.0,1806,0.0,0,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,0,0,0,8,0,0,0,0,0,0,4,0,96479,0,0,0,1,4,0.0,0,-6278,3134,9412,50,True,0,0
Demarai_Gray,0,0,0,0,0,0,0,0,0,0.0,0,0,181,0,0,34,0,0,0,0.0,1796,0.0,0,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,0,0,0,9,0,0,0,0,0,0,4,0,35464,0,0,0,1,4,0.0,0,-9194,696,9890,50,False,0,0
Diafra_Sakho,0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,38,0,0,0,0.0,2085,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,18,0,0,0,0,0,0,4,0,3459,0,0,0,4,2,0.0,0,-623,118,741,59,True,0,0
Didier_Ndong,0,13,0,0,0,1,0,0,13,2.0,0,0,559,0,0,40,1,0,0,0.1,2174,0.0,0,2016-09-12T19:00:00Z,12 Sep 20:00,0,0,18,0,0,6,0,0,0,0,0,0,4,0,328,1,0,0,3,0,0.0,1,257,373,116,50,True,0,0
Diego_Da Silva Costa,0,32,0,1,3,45,0,0,17,25.3,2,0,97,0,0,39,1,2,2,19.4,1712,70.6,2,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,90,0,0,16,0,0,0,0,4,0,4,0,784726,6,0,1,2,2,98.0,12,362613,396364,33751,98,False,0,1
Dieumerci_Mbokani,0,0,0,0,0,0,0,0,0,0.0,0,0,569,0,0,33,0,0,0,0.0,2184,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,3,0,0,0,0,0,0,4,0,568,0,0,0,1,1,0.0,0,428,596,168,55,False,0,0
Dimitrios_Konstantopoulos,0,0,0,0,0,0,0,0,0,0.0,0,0,273,0,0,36,0,0,0,0.0,1888,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,5,0,0,0,0,0,0,4,0,7365,0,0,0,2,1,0.0,0,-785,91,876,44,True,0,0
Dimitri_Payet,2,66,1,0,1,36,0,0,55,76.6,3,0,461,0,0,38,0,4,0,15.5,2076,48.0,6,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,1,18,0,0,0,0,6,0,4,0,517205,5,0,2,4,2,30.0,9,-83956,25896,109852,94,True,0,0
Dionatan do Nascimento_Teixeira,0,0,0,0,0,0,0,0,0,0.0,0,0,326,0,0,37,0,0,0,0.0,1941,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,17,0,0,0,0,0,0,4,0,39444,0,0,0,4,0,0.0,0,-5906,736,6642,40,True,0,0
Divock_Origi,0,0,0,0,0,0,0,0,0,0.0,0,0,217,0,0,34,0,0,0,0.0,1832,0.0,0,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,0,0,0,8,0,0,0,0,0,0,4,0,108015,0,0,0,1,4,0.0,0,-19680,2615,22295,68,True,0,0
Donald_Love,0,0,0,0,0,0,0,0,0,0.0,0,0,506,0,0,40,0,0,0,0.0,2121,0.0,0,2016-09-12T19:00:00Z,12 Sep 20:00,0,0,0,0,0,6,0,0,0,0,0,0,4,0,106121,0,0,0,3,0,0.0,0,45715,59551,13836,40,True,0,0
Duncan_Watmore,0,11,0,0,0,-1,0,0,6,0.9,2,0,353,0,0,40,3,3,0,2.3,1968,0.0,0,2016-09-12T19:00:00Z,12 Sep 20:00,0,0,72,0,0,6,0,0,0,0,4,0,4,0,6826,4,0,0,3,0,24.0,1,-832,710,1542,50,True,0,1
Dusan_Kuciak,0,0,0,0,0,0,0,0,0,0.0,0,0,517,0,0,33,0,0,0,0.0,2132,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,3,0,0,0,0,0,0,4,0,8769,0,0,0,1,1,0.0,0,621,1139,518,40,False,0,0
Dusan_Tadic,1,32,0,0,0,16,0,0,24,32.3,0,0,308,0,0,31,0,1,0,4.9,1923,9.2,1,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,79,1,1,1,0,0,0,0,5,0,4,0,119685,3,0,0,1,2,7.0,5,-42333,2230,44563,73,False,0,0
Eden_Hazard,0,48,0,1,0,9,0,0,44,57.9,3,0,82,0,0,39,2,2,0,12.0,1697,19.0,4,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,90,0,2,16,0,0,0,0,4,0,4,0,1311544,5,0,0,2,2,43.0,1,331116,341848,10732,103,False,0,1
Edimilson_Fernandes,0,0,0,0,0,0,0,0,0,0.0,0,0,542,0,0,38,0,0,0,0.0,2157,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,18,0,0,0,0,0,0,4,0,243,0,0,0,4,2,0.0,0,58,112,54,50,True,0,0
Eldin_Jakupovic,0,30,0,0,0,11,0,0,17,0.0,0,0,147,0,0,33,0,1,0,0.6,1762,6.2,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,3,0,0,0,0,9,0,4,1,783630,0,0,0,1,1,0.0,2,67283,94563,27280,41,False,0,0
Eliaquim_Mangala,0,0,0,0,0,0,0,0,0,0.0,0,0,225,0,0,35,0,0,0,0.0,1840,0.0,0,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,0,0,0,11,0,0,0,0,0,0,4,0,16951,0,0,0,2,1,0.0,0,-5179,169,5348,54,False,0,0
Emerson_Hyndman,0,0,0,0,0,0,0,0,0,0.0,0,0,45,0,0,32,0,0,0,0.0,1660,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,4,0,1829,0,0,0,0,1,0.0,0,-63,61,124,45,True,0,0
Emilio_Nsue Lopez,0,0,0,0,0,0,0,0,0,0.0,0,0,279,0,0,36,0,0,0,0.0,1894,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,5,0,0,0,0,0,0,4,0,23030,0,0,0,2,1,0.0,0,1355,4309,2954,45,True,0,0
Emre_Can,0,0,0,0,0,0,0,0,0,0.0,0,0,204,0,0,34,0,0,0,0.0,1819,0.0,0,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,0,0,0,8,0,0,0,0,0,0,4,0,38260,0,0,0,1,4,0.0,0,-10857,361,11218,49,True,0,0
Enner_Valencia,0,0,0,0,0,0,0,0,0,0.0,0,0,469,0,0,40,0,0,0,0.0,2084,0.0,0,2016-09-12T19:00:00Z,12 Sep 20:00,0,0,0,0,0,15,0,0,0,0,0,0,4,0,134853,0,0,0,3,0,0.0,0,-3742,19651,23393,55,False,0,0
Eric_Bailly,0,31,0,0,0,10,0,10,24,0.5,0,0,255,0,0,35,2,2,0,1.7,1870,14.6,0,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,90,0,0,10,0,0,0,0,8,0,4,0,565913,0,0,0,2,1,2.0,0,30246,51077,20831,55,True,0,1
Eric_Dier,0,54,0,0,0,10,1,4,46,5.8,0,0,390,0,0,37,2,0,0,2.5,2005,9.2,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,14,0,0,0,0,1,0,4,0,402279,0,0,0,4,0,10.0,3,-52572,3237,55809,54,False,0,0
Erik_Lamela,0,26,0,0,0,4,0,0,22,13.3,1,0,393,0,0,37,0,0,0,2.9,2008,6.6,1,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,36,0,0,14,0,0,0,0,1,0,4,0,528025,1,0,0,4,0,9.0,1,45633,99569,53936,71,False,0,0
Erik_Pieters,0,30,0,0,0,11,0,6,23,6.9,0,0,321,0,0,37,2,4,0,2.2,1936,15.4,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,1,17,0,0,0,0,4,0,4,0,150421,0,0,0,4,0,0.0,0,-18071,4898,22969,45,True,0,0
